87.69867,2019-01-14 17:02:14.753
87.04754,2019-01-14 17:02:15.881
86.37207,2019-01-14 17:02:16.992
86.03434,2019-01-14 17:02:18.101
85.86548,2019-01-14 17:02:19.22
85.91005,2019-01-14 17:02:20.405
85.93234,2019-01-14 17:02:21.501
85.94348,2019-01-14 17:02:22.653
85.39413,2019-01-14 17:02:23.775
85.119446,2019-01-14 17:02:24.9
84.910614,2019-01-14 17:02:26.024
84.489075,2019-01-14 17:02:27.121
84.278305,2019-01-14 17:02:28.241
84.17291,2019-01-14 17:02:29.361
79.70712,2019-01-14 17:02:30.47
77.47423,2019-01-14 17:02:31.58
76.35777,2019-01-14 17:02:32.705
76.51931,2019-01-14 17:02:33.821
76.61914,2019-01-14 17:02:34.93
83.022385,2019-01-14 17:02:36.051
86.362045,2019-01-14 17:02:37.172
88.283424,2019-01-14 17:02:38.291
89.29499,2019-01-14 17:02:39.399
89.80077,2019-01-14 17:02:40.57
90.053665,2019-01-14 17:02:41.671
90.06415,2019-01-14 17:02:42.801
89.93219,2019-01-14 17:02:43.951
88.77792,2019-01-14 17:02:45.07
